time,goodput,connection_id,src,dst
70.5,0.0,2892,<entities.processor.Processor object at 0x0000015CCBE7CB80>,<entities.dtn.DTN object at 0x0000015CCBE64940>
71.0,0.0,98598,<entities.processor.Processor object at 0x0000015CCBE8CB80>,<entities.dtn.DTN object at 0x0000015CCBE64940>
71.06894500000251,85.5,44228,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
72.06894500000251,12.0,44228,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
73.06894500000251,30.0,44228,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
74.06894500000251,29.0,44228,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
72.38077500000067,99.0,35058,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CB80>
73.38077500000067,3.0,35058,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CB80>
74.38077500000067,0.0,35058,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CB80>
77.0,0.0,12845,<entities.processor.Processor object at 0x0000015CCBE8C640>,<entities.dtn.DTN object at 0x0000015CCBE64940>
77.5,0.0,35118,<entities.processor.Processor object at 0x0000015CCBE8C8E0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
78.5,0.0,35118,<entities.processor.Processor object at 0x0000015CCBE8C8E0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
79.5,0.0,35118,<entities.processor.Processor object at 0x0000015CCBE8C8E0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
79.65607500000048,22.5,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
80.65607500000048,0.0,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
81.65607500000048,24.0,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
82.65607500000048,186.0,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
83.65607500000048,0.0,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
84.65607500000048,4.5,59800,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
79.65620500000048,76.5,74222,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
80.65620500000048,28.5,74222,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
81.65620500000048,3.0,74222,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
82.65620500000048,15.5,74222,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
79.65633500000048,22.5,77200,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
80.65633500000048,54.0,77200,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
81.65633500000048,25.5,77200,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
82.65633500000048,0.0,77200,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
83.65633500000048,1.5,77200,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
79.65646500000048,18.0,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
80.65646500000048,7.5,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
81.65646500000048,0.0,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
82.65646500000048,1.5,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
83.65646500000048,9.0,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
84.65646500000048,18.0,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
85.65646500000048,52.5,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
86.65646500000048,39.0,71204,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
80.5,0.0,69298,<entities.processor.Processor object at 0x0000015CCBE8CB80>,<entities.dtn.DTN object at 0x0000015CCBE64940>
80.57606499999983,45.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
81.57606499999983,1.5,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
82.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
83.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
84.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
85.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
86.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
87.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
88.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
89.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
90.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
91.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
92.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
93.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
94.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
95.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
96.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
97.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
98.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
99.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
100.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
101.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
102.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
103.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
104.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
105.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
106.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
107.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
108.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
109.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
110.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
111.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
112.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
113.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
114.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
115.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
116.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
117.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
118.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
119.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
120.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
121.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
122.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
123.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
124.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
125.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
126.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
127.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
128.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
129.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
130.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
131.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
132.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
133.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
134.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
135.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
136.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
137.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
138.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
139.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
140.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
141.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
142.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
143.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
144.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
145.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
146.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
147.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
148.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
149.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
150.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
151.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
152.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
153.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
154.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
155.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
156.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
157.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
158.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
159.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
160.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
161.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
162.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
163.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
164.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
165.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
166.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
167.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
168.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
169.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
170.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
171.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
172.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
173.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
174.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
175.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
176.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
177.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
178.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
179.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
180.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
181.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
182.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
183.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
184.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
185.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
186.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
187.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
188.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
189.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
190.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
191.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
192.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
193.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
194.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
195.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
196.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
197.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
198.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
199.57606499999983,0.0,54674,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8CB80>
82.0,0.0,42785,<entities.processor.Processor object at 0x0000015CCBE7CE20>,<entities.dtn.DTN object at 0x0000015CCBE64940>
82.0,0.0,47218,<entities.processor.Processor object at 0x0000015CCBE8C3A0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
82.0991349999978,0.0,69960,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
83.0991349999978,18.0,69960,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
84.0991349999978,52.5,69960,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
85.0991349999978,6.0,69960,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
86.0991349999978,7.0,69960,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
83.8556250000004,4.5,33160,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C3A0>
84.8556250000004,30.0,33160,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C3A0>
85.8556250000004,114.0,33160,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C3A0>
87.5,0.0,79391,<entities.processor.Processor object at 0x0000015CCBE8C8E0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
87.5936749999973,85.5,31830,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
88.5936749999973,55.5,31830,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
88.5,0.0,64197,<entities.processor.Processor object at 0x0000015CCBE8C100>,<entities.dtn.DTN object at 0x0000015CCBE64940>
88.50033499999923,85.5,34627,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C100>
89.50033499999923,22.5,34627,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C100>
90.0,0.0,1839,<entities.processor.Processor object at 0x0000015CCBE8C640>,<entities.dtn.DTN object at 0x0000015CCBE64940>
91.5,0.0,75969,<entities.processor.Processor object at 0x0000015CCBE64910>,<entities.dtn.DTN object at 0x0000015CCBE64940>
91.5931349999994,79.5,83570,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE64910>
92.5931349999994,8.5,83570,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE64910>
92.55792500000035,85.5,59219,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
93.55792500000035,68.5,59219,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C640>
93.5,0.0,56597,<entities.processor.Processor object at 0x0000015CCBE7C2B0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
93.50101499999924,99.0,5751,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7C2B0>
94.50101499999924,4.5,5751,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7C2B0>
94.5,0.0,60788,<entities.processor.Processor object at 0x0000015CCBE8C8E0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
94.5935349999995,85.5,64402,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
95.5935349999995,28.5,64402,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
96.5935349999995,25.5,64402,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
97.5935349999995,72.0,64402,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C8E0>
95.5,0.0,17661,<entities.processor.Processor object at 0x0000015CCBE7CB80>,<entities.dtn.DTN object at 0x0000015CCBE64940>
95.51292499999894,76.5,55121,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CB80>
96.51292499999894,6.5,55121,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CB80>
96.5,0.0,29241,<entities.processor.Processor object at 0x0000015CCBE7CE20>,<entities.dtn.DTN object at 0x0000015CCBE64940>
96.52854499999819,46.5,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
97.52854499999819,0.0,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
98.52854499999819,61.5,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
99.52854499999819,0.0,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
100.52854499999819,0.0,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
101.52854499999819,1.5,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
102.52854499999819,4.0,65405,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE7CE20>
97.0,0.0,96704,<entities.processor.Processor object at 0x0000015CCBE8C3A0>,<entities.dtn.DTN object at 0x0000015CCBE64940>
98.56600000000013,3.0,35777,<entities.dtn.DTN object at 0x0000015CCBE64940>,<entities.processor.Processor object at 0x0000015CCBE8C3A0>
